sku_code,product_name,category,quantity,quantity_share,quantity_cumulative_share,abc_quantity,order_frequency,frequency_share,frequency_cumulative_share,abc_frequency,weekly_mean_quantity,weekly_std_quantity,demand_cv,weekly_nonzero_weeks,xyz_low_sample_flag,xyz,abc_xyz,fast_moving_flag,cbm_total,pcs_per_carton,pcs_per_pallet,cbm_incl_flap_m3,pcs_weight_kg,carton_weight_kg
7115900932,Nồi đúc vân đá xanh DuraRock 20cm dùng cho bếp từ,CW,26.666666666666668,7.504025919327627e-05,0.9956037693464213,C,53,0.0012754795080980915,0.8535605130796812,B,0.9876543209876543,1.741233184876519,1.7629985996874755,13,0,Z,CZ,0,1.3680000000000003,6,168,0.009120000000000001,1.666666666666667,10.0
4200008267,QUẠT TREO TURBO VY617790,Fan,26.5,7.45712575733183e-05,0.9956783406039945,C,3,7.219695328857122e-05,0.9967270714509179,C,0.9814814814814815,4.808808987123929,4.899541232164003,2,1,Z,CZ,0,1.7155,2,36,0.051,3.0,6.0
1830008852,Bàn ủi hơi nước cầm tay Pure Pop Tefal DT2026E1,SDA,25.875,7.281250149847588e-05,0.995751153105493,C,45,0.0010829542993285683,0.8792385627993163,B,0.9583333333333334,1.553531956047747,1.6210768237019968,20,0,Z,CZ,0,0.7068599999999999,8,288,0.00490875,1.25,10.0
2100111898,Chảo chiên sâu lồng Tefal Natura 26cm,CW,25.833333333333336,7.269525109348638e-05,0.9958238483565864,C,16,0.00038505041753904653,0.968738719226048,C,0.9567901234567903,1.5335232550945537,1.6027791440343075,12,0,Z,CZ,0,1.29735,6,210,0.00837,0.9166666666666666,5.5
4200007953,Bộ 2 Chảo chiên Tefal Natura 24-28,CW,25.0,7.03502429936965e-05,0.9958941985995802,C,4,9.626260438476163e-05,0.9956441171515895,C,0.9259259259259259,4.811252243246882,5.196152422706632,1,1,Z,CZ,0,0.787471875,1,64,0.031498875,1.6,1.6
7115900942,"Chảo cao cấp vân đá trắng Rock Marble 28cm, dùng cho bếp từ",CW,24.833333333333332,6.988124137373852e-05,0.9959640798409539,C,15,0.00036098476644285613,0.9716987943108794,C,0.9197530864197531,2.4954532887185055,2.713177401157033,4,0,Z,CZ,0,1.02168,6,210,0.00792,1.333333333333333,8.0
7211004214,"Nồi cơm điện cơ Tefal RK361168 - 1.5L, 700W",SDA,24.75,6.964674056375953e-05,0.9960337265815177,C,21,0.0005053786730199986,0.9512429908791177,C,0.9166666666666666,2.0778131995700897,2.266705308621916,12,0,Z,CZ,0,3.34459125,4,32,0.03378375,3.3,13.2
2100132678,"Nồi hấp Inox cao cấp 18/10 Tefal Couscous Primary E3089504,24cm",CW,24.0,6.753623327394865e-05,0.9962363352813395,C,15,0.00036098476644285613,0.9713378095444365,C,0.8888888888888888,1.3751456799283635,1.547038889919409,10,0,Z,CZ,0,1.62,2,60,0.036,4.5,9.0
7115900936,"Chảo cao cấp vân đá trắng Rock Marble 28cm, NIH",CW,24.0,6.753623327394865e-05,0.9961687990480655,C,10,0.00024065651096190406,0.9815657112603176,C,0.8888888888888891,3.110500550588872,3.4993131194124802,6,0,Z,CZ,0,1.178496,6,210,0.008184,1.166666666666667,7.0
7115900939,"Chảo cao cấp vân đá đen Rock Marble 28cm, NIH",CW,24.0,6.753623327394865e-05,0.9961012628147916,C,6,0.00014439390657714244,0.9919861381849686,C,0.8888888888888888,3.0522515158877908,3.433782955373765,4,0,Z,CZ,0,1.178496,6,210,0.008184,1.166666666666667,7.0
1830008199,Bàn ủi hơi nước Tefal FV2867E0,SDA,23.5,6.612922841407471e-05,0.9963024645097536,C,21,0.0005053786730199986,0.9527591268981778,C,0.8703703703703703,2.283971150545518,2.624137066584212,11,0,Z,CZ,0,1.406475,6,144,0.009975,1.666667,10.000002
1830008904,Bàn ủi hơi nước cao cấp TEFAL Ultimate Power Pro FV9E50E0,CW,23.333333333333332,6.566022679411672e-05,0.9963681247365477,C,20,0.0004813130219238081,0.9552378889610854,C,0.8641975308641975,2.013330062952131,2.3297105014160375,11,0,Z,CZ,0,0.9424800000000001,3,120,0.013464,2.666666666666667,8.0
7115900320,Chảo chống dính Comfort F06A22-22cm,CW,23.071428571428573,6.492322424846848e-05,0.9964330479607961,C,9,0.00021659085986571366,0.9843573267874759,C,0.8544973544973545,3.003822883561722,3.515309752279662,4,0,Z,CZ,0,0.6963480000000001,14,490,0.0030015,0.5214285714285715,7.3
1510002076,Nồi chiên không dầu Tefal 2in1 Easy Fry & Grill Classis EY501815,SDA,23.0,6.472222355420078e-05,0.9964977701843504,C,9,0.00021659085986571366,0.985007099367073,C,0.8518518518518519,1.854385730840927,2.1768875970741317,7,0,Z,CZ,0,1.28248,1,32,0.05576,6.8,6.8
2100125861,"Chảo chiên chống dính vân đá cao cấp Tefal Delight G2930602, 28cm",CW,22.833333333333332,6.42532219342428e-05,0.9965620234062846,C,9,0.00021659085986571366,0.9847905085072073,C,0.8456790123456791,2.5080749615316997,2.965752874219966,7,0,Z,CZ,0,1.3316400000000002,6,180,0.009720000000000001,1.25,7.5
1830008850,Bàn ủi hơi nước cầm tay Pure Pop Tefal DT2024E1,SDA,22.625,6.366696990929533e-05,0.9966893573461033,C,36,0.0008663634394628547,0.9098260053425743,B,0.8379629629629629,1.2807819571076184,1.528446976437821,17,0,Z,CZ,0,0.81976125,8,288,0.00490875,1.25,10.0
1830007750,Bàn ủi cầm tay Tefal - DT3030E0,SDA,22.625,6.366696990929533e-05,0.996625690376194,C,29,0.0006979038817895219,0.9283806223377368,B,0.8379629629629629,2.1983425833932513,2.6234364531101786,11,0,Z,CZ,0,0.82159,8,128,0.00847,1.573,12.58
